numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
198,49,0,0,5,0,13,71,34,4495.06,0.12,2,4,1,17,0,1,2,12.44,2,1,0,0,4,361.21,28,8,43,2,11,1,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,V,yes,org.msgpack.template.testmaptemplate.testpackunpack,509,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readmapend,org.msgpack.unpacker.messagepackunpacker.readmapend:509
198,49,0,0,5,0,13,71,34,4495.06,0.12,2,4,1,17,0,1,2,12.44,2,1,0,0,4,361.21,28,8,43,2,11,1,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,VoidMethodCallMutator,V,yes,org.msgpack.testmessagepack02$testmaptypefieldsclassnotnullablebufferpackbufferunpack.testmaptypefieldsclassnotnullable,524,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readmapend,org.msgpack.unpacker.messagepackunpacker.readmapend:524
4,4,1,0,2,1,8,45,30,1738.88,0.07,2,3,1,10,1,0,2,7.88,1,1,0,0,1,220.81,18,5,27,1,8,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,V,yes,org.msgpack.testpackunpack.testnil,380,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readnil,org.msgpack.unpacker.messagepackunpacker.readnil:380
4,4,1,0,2,1,8,45,30,1738.88,0.07,2,3,1,10,1,0,2,7.88,1,1,0,0,1,220.81,18,5,27,1,8,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,V,yes,org.msgpack.testpackunpack.testnil,381,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readnil,org.msgpack.unpacker.messagepackunpacker.readnil:381
592420,718,0,0,2,0,4,25,16,427.78,0.03,2,2,1,6,0,1,1,4.28,0,1,0,0,1,100.0,11,3,14,1,3,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,V,yes,org.msgpack.template.testbooleanarraytemplate.testpackunpack00,72,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readone,org.msgpack.unpacker.messagepackunpacker.readone:72
445956,689,0,0,2,0,4,25,16,427.78,0.03,2,2,1,6,0,1,1,4.28,0,1,0,0,1,100.0,11,3,14,1,3,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,VoidMethodCallMutator,V,yes,org.msgpack.template.testdoublearraytemplate.testpackunpack00,73,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readone,org.msgpack.unpacker.messagepackunpacker.readone:73
894702,767,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,88,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:88
851429,766,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.template.testintegerarraytemplate.testpackunpack01,95,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:95
850559,766,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.template.testbigdecimaltemplate.testpackunpack,102,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:102
35012,522,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.template.testbigdecimaltemplate.testpackunpack,103,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:103
815547,760,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.template.testbooleanarraytemplate.testpackunpack00,118,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:118
2592,620,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.template.testbooleanarraytemplate.testpackunpack00,119,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:119
812955,490,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.template.testmaptemplate.testpackunpack,128,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:128
31241,70,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,Z,yes,org.msgpack.template.testmaptemplate.testpackunpack,129,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:129
1107942,767,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,78,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:78
894702,767,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,88,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:88
851429,766,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.template.testcharactertemplate.testpackunpack,95,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:95
850559,766,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.template.testcharactertemplate.testpackunpack,102,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:102
35012,522,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.template.testbigdecimaltemplate.testpackunpack,104,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:104
34513,522,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.template.testbigdecimaltemplate.testpackunpack,109,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:109
815547,760,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.template.testcharactertemplate.testpackunpack,118,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:118
812955,490,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.template.testcharactertemplate.testpackunpack,128,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:128
412,3,2,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.unpacker.testbufferunpacker.testelevenbytes,83,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:83
43273,600,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,92,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:92
870,89,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.template.testintegerarraytemplate.testpackunpack01,99,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:99
499,39,2,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.testmessagepack01.testbytearraypackconvert,107,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:107
34309,520,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.template.testtemplates.testlist,115,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:115
2592,620,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.template.testbooleanarraytemplate.testpackunpack00,125,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:125
31241,70,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.template.testmaptemplate.testpackunpack,135,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:135
781714,454,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.testbufferpackconvert.testnil,138,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:138
113742,3,2,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,VoidMethodCallMutator,Z,yes,org.msgpack.unpacker.testbufferunpacker.testelevenbytes,79,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:79
412,3,2,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,VoidMethodCallMutator,Z,yes,org.msgpack.unpacker.testmalformedencoding.testunpackerunpackstring,80,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:80
43273,600,0,0,9,4,43,237,49,24987.33,0.44,2,8,5,52,9,1,1,18.78,4,1,0,1,8,1330.69,104,50,133,2,44,0,32,0.05,2.59,380,4.04,365597.43,48,16,10,43,21,99.98,17,508,21.0,2,2,99.98,0.5,0.33,0.11,8,428.0,12,12118.74,1,19,20,org.msgpack.unpacker.AbstractUnpacker,0.12,11,1,83,1,11,13,0,45,2209,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,VoidMethodCallMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,90,org.msgpack.unpacker.messagepackunpacker,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack,org.msgpack.unpacker.messagepackunpacker.readonewithoutstack:90
