numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
54,17,1,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuildertest.testaswriter,595,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:595
54,17,1,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_string_int_int,601,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:601
53,17,1,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,VoidMethodCallMutator,method,yes,org.apache.commons.text.strbuildertest.testaswriter,598,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:598
5,2,4,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_formattedstring,613,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:613
22,17,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,MathMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuffer,686,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:686
26,17,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuffer,678,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:678
23,17,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuffer,682,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:682
23,17,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer,688,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:688
22,17,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,VoidMethodCallMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuffer,685,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:685
57,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,704,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:704
57,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuffer_int_int,704,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:704
54,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuffer_int_int,707,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:707
54,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,707,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:707
50,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,MathMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,713,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:713
50,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,MathMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,714,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:714
58,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,701,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:701
57,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,704,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:704
54,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,707,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:707
51,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,710,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:710
51,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,716,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:716
50,15,3,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,VoidMethodCallMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuffer_int_int,713,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:713
4,3,4,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,MathMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuilder,735,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:735
5,3,4,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuilder,727,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:727
5,3,4,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuilder,731,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:731
5,3,4,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder,737,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:737
4,3,4,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,VoidMethodCallMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuilder,734,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:734
43,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,753,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:753
43,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuilder_int_int,753,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:753
40,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappend_stringbuilder_int_int,756,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:756
40,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,756,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:756
36,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,MathMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,762,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:762
36,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,MathMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,763,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:763
43,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,750,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:750
43,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,753,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:753
40,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,756,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:756
37,15,0,868,5,9,13,102,35,10870.66,0.17,2,3,3,18,1,3,1,20.78,1,0,0,0,4,523.19,44,19,58,1,21,0,149,0.0,2.41,988,10.8,550606.12,155,6,8,149,23,63.68,1434,1293,16.0,21,1,113.68,0.0,0.0,0.16,22,667.0,8,32406.17,1,141,3,java.lang.Object,0.0,0,0,359,0,0,8,1,220,6823,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,NegateConditionalsMutator,method,yes,org.apache.commons.text.strbuilderappendinserttest.testappendln_stringbuilder_int_int,759,org.apache.commons.text.strbuilder,org.apache.commons.text.strbuilder.append,org.apache.commons.text.strbuilder.append:759
