numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
120,16,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_4x4,229,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:229
88,16,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_nullmatrix,230,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:230
44,16,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_5x3,238,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:238
24,16,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_nullmatrix,243,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:243
12,12,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_5x3,247,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:247
12,12,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_4x4,251,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:251
112,20,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_2x4,261,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:261
124,20,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_3x3,268,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:268
68,24,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_2x4,278,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:278
56,24,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_2x4,279,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:279
4,4,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ReturnValsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_emptymatrix,217,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:217
24,24,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ReturnValsMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_2x4,286,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:286
4,4,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_5x3,248,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:248
12,12,0,62,18,3,65,333,51,137128.16,0.63,2,1,4,56,3,0,2,72.6,9,0,0,0,17,1888.92,151,93,182,5,53,9,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,I,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrank_4x4,252,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rank,org.la4j.matrix.abstractmatrix.rank:252
4234,161,0,62,1,0,2,10,9,126.8,0.01,0,0,0,3,0,0,2,4.0,0,0,0,0,0,31.7,4,1,6,0,0,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ReturnValsMutator,I,yes,org.la4j.factory.basic2dfactorytest.testcreatematrixfromarray,67,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.rows,org.la4j.matrix.abstractmatrix.rows:67
331,17,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ConditionalsBoundaryMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testcolumnaccess_2x4,140,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setcolumn,org.la4j.matrix.abstractmatrix.setcolumn:140
69,17,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testcolumnaccess_2x4,131,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setcolumn,org.la4j.matrix.abstractmatrix.setcolumn:131
69,17,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testcolumnaccess_2x4,135,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setcolumn,org.la4j.matrix.abstractmatrix.setcolumn:135
331,17,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testcolumnaccess_2x4,140,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setcolumn,org.la4j.matrix.abstractmatrix.setcolumn:140
262,17,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testcolumnaccess_2x4,141,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setcolumn,org.la4j.matrix.abstractmatrix.setcolumn:141
349,16,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ConditionalsBoundaryMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrowaccess_2x4,123,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setrow,org.la4j.matrix.abstractmatrix.setrow:123
66,16,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrowaccess_2x4,114,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setrow,org.la4j.matrix.abstractmatrix.setrow:114
66,16,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrowaccess_2x4,118,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setrow,org.la4j.matrix.abstractmatrix.setrow:118
349,16,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrowaccess_2x4,123,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setrow,org.la4j.matrix.abstractmatrix.setrow:123
283,16,0,62,4,0,10,70,33,5151.22,0.12,2,3,1,12,0,2,2,14.59,1,0,0,0,3,353.11,31,11,39,1,11,1,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,V,yes,org.la4j.matrix.dense.basic2dmatrixtest.testrowaccess_2x4,124,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.setrow,org.la4j.matrix.abstractmatrix.setrow:124
4,4,0,62,1,0,2,18,15,307.67,0.02,2,0,1,3,0,2,2,4.38,0,0,0,0,0,70.32,10,2,8,0,1,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ReturnValsMutator,method,yes,org.la4j.matrix.dense.basic1dmatrixtest.testsubtract,382,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.subtract,org.la4j.matrix.abstractmatrix.subtract:382
4,4,0,62,1,0,2,18,15,307.67,0.02,2,0,1,3,0,2,2,4.38,0,0,0,0,0,70.32,10,2,8,0,1,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,InvertNegsMutator,method,yes,org.la4j.matrix.dense.basic1dmatrixtest.testsubtract,387,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.subtract,org.la4j.matrix.abstractmatrix.subtract:387
4,4,0,62,1,0,2,18,15,307.67,0.02,2,0,1,3,0,2,2,4.38,0,0,0,0,0,70.32,10,2,8,0,1,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ReturnValsMutator,method,yes,org.la4j.matrix.dense.basic1dmatrixtest.testsubtract,387,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.subtract,org.la4j.matrix.abstractmatrix.subtract:387
4,4,0,62,1,0,2,18,15,307.67,0.02,2,0,1,3,0,2,2,4.38,0,0,0,0,0,70.32,10,2,8,0,1,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ReturnValsMutator,method,yes,org.la4j.matrix.dense.basic1dmatrixtest.testsubtract,392,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.subtract,org.la4j.matrix.abstractmatrix.subtract:392
4,4,0,62,1,0,2,18,15,307.67,0.02,2,0,1,3,0,2,2,4.38,0,0,0,0,0,70.32,10,2,8,0,1,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,ReturnValsMutator,method,yes,org.la4j.matrix.dense.basic1dmatrixtest.testsubtract,397,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.subtract,org.la4j.matrix.abstractmatrix.subtract:397
12,12,0,62,2,0,6,41,19,1456.65,0.06,1,0,2,8,0,2,2,8.36,2,0,0,0,1,174.17,23,8,18,1,5,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.sparse.ccsmatrixtest.testswap_3x3,158,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.swapcolumns,org.la4j.matrix.abstractmatrix.swapcolumns:158
12,12,0,62,2,0,6,41,19,1456.65,0.06,1,0,2,8,0,2,2,8.36,2,0,0,0,1,174.17,23,8,18,1,5,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,V,yes,org.la4j.matrix.sparse.ccsmatrixtest.testswap_3x3,162,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.swapcolumns,org.la4j.matrix.abstractmatrix.swapcolumns:162
12,12,0,62,2,0,6,41,19,1456.65,0.06,1,0,2,8,0,2,2,8.36,2,0,0,0,1,174.17,23,8,18,1,5,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,V,yes,org.la4j.matrix.sparse.ccsmatrixtest.testswap_3x3,163,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.swapcolumns,org.la4j.matrix.abstractmatrix.swapcolumns:163
48,10,0,62,2,0,6,41,19,1456.65,0.06,1,0,2,8,0,2,2,8.36,2,0,0,0,1,174.17,23,8,18,1,5,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,NegateConditionalsMutator,V,yes,org.la4j.matrix.sparse.ccsmatrixtest.testswap_3x3,147,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.swaprows,org.la4j.matrix.abstractmatrix.swaprows:147
48,10,0,62,2,0,6,41,19,1456.65,0.06,1,0,2,8,0,2,2,8.36,2,0,0,0,1,174.17,23,8,18,1,5,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,V,yes,org.la4j.matrix.sparse.ccsmatrixtest.testswap_3x3,151,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.swaprows,org.la4j.matrix.abstractmatrix.swaprows:151
48,10,0,62,2,0,6,41,19,1456.65,0.06,1,0,2,8,0,2,2,8.36,2,0,0,0,1,174.17,23,8,18,1,5,0,59,0.02,2.39,461,4.79,363530.24,62,3,8,59,12,109.43,3,534,20.0,2,1,109.43,6.0,0.0,0.36,19,700.0,18,14376.43,3,48,10,java.lang.Object,0.0,0,0,141,6,0,11,1,3,2939,2,21,877,1.42,51.35,2185288.9,26899,154054.51,156.73,468,1204,12,299,3320,0.41,0.45,10,211,116.84,0.14,18,7,VoidMethodCallMutator,V,yes,org.la4j.matrix.sparse.ccsmatrixtest.testswap_3x3,152,org.la4j.matrix.abstractmatrix,org.la4j.matrix.abstractmatrix.swaprows,org.la4j.matrix.abstractmatrix.swaprows:152
