numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
1204,262,569,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,101,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:101
966,262,569,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,103,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:103
455,185,346,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,105,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:105
455,185,346,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testExpression33,105,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:105
454,184,345,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,107,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:107
454,184,345,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testImplicitMulitplicationOnVariable,107,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:107
321,133,257,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization21,108,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:108
6,6,6,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testImplicitMulitplicationOnNumber,84,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:84
58,28,41,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization19,89,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:89
5,5,5,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testExpression79,98,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:98
246,156,333,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization21,100,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:100
511,168,441,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization5,104,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:104
417,184,345,260,13,4,29,343,63,62414.82,0.68,6,7,9,47,4,0,1,30.44,1,0,0,2,12,2050.21,141,61,202,3,90,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,116,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken,net.objecthunter.exp4j.tokenizer.tokenizer.nexttoken:116
58,28,41,260,1,0,4,23,17,528.82,0.03,2,1,0,5,0,1,1,5.62,0,0,0,0,0,94.01,10,3,13,0,3,0,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,MathMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization19,123,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseargumentseparatortoken,net.objecthunter.exp4j.tokenizer.tokenizer.parseargumentseparatortoken:123
1062,184,345,260,6,0,25,162,48,28326.07,0.3,6,5,3,33,0,0,1,31.31,7,0,0,0,6,904.76,74,38,88,3,38,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,IncrementsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,173,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable:173
834,159,303,260,6,0,25,162,48,28326.07,0.3,6,5,3,33,0,0,1,31.31,7,0,0,0,6,904.76,74,38,88,3,38,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization21,168,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable:168
417,184,345,260,6,0,25,162,48,28326.07,0.3,6,5,3,33,0,0,1,31.31,7,0,0,0,6,904.76,74,38,88,3,38,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,176,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable:176
406,173,333,260,6,0,25,162,48,28326.07,0.3,6,5,3,33,0,0,1,31.31,7,0,0,0,6,904.76,74,38,88,3,38,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13,181,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable,net.objecthunter.exp4j.tokenizer.tokenizer.parsefunctionorvariable:181
1,1,1,260,4,2,15,136,41,20136.6,0.24,4,3,2,21,2,1,1,27.64,2,0,0,0,3,728.63,64,33,72,1,39,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,IncrementsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testExpression67,264,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken:264
791,192,421,260,4,2,15,136,41,20136.6,0.24,4,3,2,21,2,1,1,27.64,2,0,0,0,3,728.63,64,33,72,1,39,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,MathMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization1,255,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken:255
354,71,131,260,4,2,15,136,41,20136.6,0.24,4,3,2,21,2,1,1,27.64,2,0,0,0,3,728.63,64,33,72,1,39,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,MathMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization8,259,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken:259
1,1,1,260,4,2,15,136,41,20136.6,0.24,4,3,2,21,2,1,1,27.64,2,0,0,0,3,728.63,64,33,72,1,39,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,MathMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testExpression67,265,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken:265
791,192,421,260,4,2,15,136,41,20136.6,0.24,4,3,2,21,2,1,1,27.64,2,0,0,0,3,728.63,64,33,72,1,39,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization11,255,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken:255
435,190,421,260,4,2,15,136,41,20136.6,0.24,4,3,2,21,2,1,1,27.64,2,0,0,0,3,728.63,64,33,72,1,39,1,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization1,268,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken,net.objecthunter.exp4j.tokenizer.tokenizer.parsenumbertoken:268
822,168,441,260,4,0,17,132,49,17512.9,0.25,4,7,2,22,0,1,1,23.63,5,0,0,0,4,741.14,58,24,74,2,31,2,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ConditionalsBoundaryMutator,method,True,net.objecthunter.exp4j.ExpressionTest.testOperatorFactorial2,206,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken:206
336,28,168,260,4,0,17,132,49,17512.9,0.25,4,7,2,22,0,1,1,23.63,5,0,0,0,4,741.14,58,24,74,2,31,2,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,IncrementsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization8,203,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken:203
847,168,441,260,4,0,17,132,49,17512.9,0.25,4,7,2,22,0,1,1,23.63,5,0,0,0,4,741.14,58,24,74,2,31,2,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,MathMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization20,202,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken:202
336,28,168,260,4,0,17,132,49,17512.9,0.25,4,7,2,22,0,1,1,23.63,5,0,0,0,4,741.14,58,24,74,2,31,2,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,MathMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization8,203,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken:203
822,168,441,260,4,0,17,132,49,17512.9,0.25,4,7,2,22,0,1,1,23.63,5,0,0,0,4,741.14,58,24,74,2,31,2,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization5,206,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken:206
820,168,441,260,4,0,17,132,49,17512.9,0.25,4,7,2,22,0,1,1,23.63,5,0,0,0,4,741.14,58,24,74,2,31,2,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization5,208,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken,net.objecthunter.exp4j.tokenizer.tokenizer.parseoperatortoken:208
484,156,333,260,2,0,6,38,21,1557.81,0.06,3,2,0,9,0,1,1,9.33,0,0,0,0,2,166.91,14,5,24,1,5,0,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,MathMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization21,138,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseparentheses,net.objecthunter.exp4j.tokenizer.tokenizer.parseparentheses:138
484,156,333,260,2,0,6,38,21,1557.81,0.06,3,2,0,9,0,1,1,9.33,0,0,0,0,2,166.91,14,5,24,1,5,0,18,0.07,2.78,159,2.41,157539.25,26,8,6,18,14,106.03,6,227,38.0,1,1,106.03,0.0,0.0,0.19,14,86.0,13,7236.08,0,16,13,java.lang.Object,0.0,0,0,50,0,0,2,0,6,1381,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization21,133,net.objecthunter.exp4j.tokenizer.tokenizer,net.objecthunter.exp4j.tokenizer.tokenizer.parseparentheses,net.objecthunter.exp4j.tokenizer.tokenizer.parseparentheses:133
1513,100,106,297,2,0,3,35,24,1086.28,0.05,3,3,0,5,0,1,1,6.77,0,0,0,0,1,160.47,16,4,19,1,7,0,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,V,True,net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder9,88,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.checkvariablename,net.objecthunter.exp4j.expression.checkvariablename:88
509,105,112,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ConditionalsBoundaryMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression2,212,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:212
