numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
1,1,0,0,1,2,2,19,15,357.24,0.02,2,0,1,3,1,2,2,4.81,0,0,0,0,0,74.23,11,3,8,0,0,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testtype,493,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.box,net.hydromatic.linq4j.expressions.expressions.box:493
1,1,0,0,1,5,2,18,17,257.51,0.02,5,1,0,4,1,3,2,3.5,0,0,0,0,0,73.57,10,0,8,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testfor2,295,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.break_,net.hydromatic.linq4j.expressions.expressions.break_:295
6,4,0,0,1,4,2,23,16,598.0,0.03,3,1,1,4,1,3,2,6.5,0,0,0,0,0,92.0,13,3,10,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.deterministictest.testconstantisconstant,340,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.call,net.hydromatic.linq4j.expressions.expressions.call:340
9,8,0,0,1,4,2,23,16,598.0,0.03,3,1,1,4,1,3,2,6.5,0,0,0,0,0,92.0,13,3,10,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testcompile,431,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.call,net.hydromatic.linq4j.expressions.expressions.call:431
6,5,0,0,1,4,2,23,16,598.0,0.03,3,1,1,4,1,3,2,6.5,0,0,0,0,0,92.0,13,3,10,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.optimizertest.booleanvalueoftrue,441,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.call,net.hydromatic.linq4j.expressions.expressions.call:441
19,13,0,0,1,4,2,23,16,598.0,0.03,3,1,1,4,1,3,2,6.5,0,0,0,0,0,92.0,13,3,10,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwritetrycatch,410,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.call,net.hydromatic.linq4j.expressions.expressions.call:410
13,10,0,0,1,4,2,23,16,598.0,0.03,3,1,1,4,1,3,2,6.5,0,0,0,0,0,92.0,13,3,10,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwritetrycatch,419,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.call,net.hydromatic.linq4j.expressions.expressions.call:419
25,14,0,0,1,4,2,23,16,598.0,0.03,3,1,1,4,1,3,2,6.5,0,0,0,0,0,92.0,13,3,10,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwritetrycatch,349,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.call,net.hydromatic.linq4j.expressions.expressions.call:349
8,7,0,0,1,4,2,23,16,598.0,0.03,3,1,1,4,1,3,2,6.5,0,0,0,0,0,92.0,13,3,10,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testlambdacallstwoargmethod,358,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.call,net.hydromatic.linq4j.expressions.expressions.call:358
4,2,0,0,1,5,2,17,13,330.26,0.02,3,1,0,4,1,2,2,5.25,0,0,0,0,0,62.91,9,2,8,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwritetrycatch,451,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.catch_,net.hydromatic.linq4j.expressions.expressions.catch_:451
33,25,0,0,1,10,2,30,21,1078.11,0.04,4,1,0,5,1,4,2,8.18,0,0,0,0,0,131.77,18,5,12,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testtype,485,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.condition,net.hydromatic.linq4j.expressions.expressions.condition:485
168,40,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testtype,530,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:530
157,39,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testtype,535,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:535
11,8,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testtype,531,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:531
157,39,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testtype,541,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:541
27,12,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testtype,549,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:549
27,12,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.optimizertest.testcastinttoshort,549,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:549
13,4,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.optimizertest.testcastinttoshort,556,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:556
4,3,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.optimizertest.testcastinttoshort,564,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:564
27,12,0,0,7,5,15,117,36,12339.58,0.2,10,7,0,22,2,2,2,20.4,3,0,0,1,6,604.88,51,23,66,3,23,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.optimizertest.testcastinttoshort,569,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.constant,net.hydromatic.linq4j.expressions.expressions.constant:569
15,6,0,0,1,4,2,18,17,257.51,0.02,5,1,0,4,1,3,2,3.5,0,0,0,0,0,73.57,10,0,8,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.optimizertest.testcastinttoint,592,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.convert_,net.hydromatic.linq4j.expressions.expressions.convert_:592
30,15,0,0,1,6,2,25,17,536.48,0.03,3,1,2,5,1,3,2,5.25,0,0,0,0,0,102.19,15,4,10,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwritewhile,2921,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.declare,net.hydromatic.linq4j.expressions.expressions.declare:2921
42,20,0,0,1,6,2,25,17,536.48,0.03,3,1,2,5,1,3,2,5.25,0,0,0,0,0,102.19,15,4,10,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwritewhile,2910,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.declare,net.hydromatic.linq4j.expressions.expressions.declare:2910
2,2,0,0,2,0,10,70,34,3373.79,0.12,11,1,0,13,0,2,2,9.47,0,0,0,0,0,356.12,24,5,46,0,5,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testcompile,3035,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.deducetype,net.hydromatic.linq4j.expressions.expressions.deducetype:3035
1,1,0,0,2,0,10,70,34,3373.79,0.12,11,1,0,13,0,2,2,9.47,0,0,0,0,0,356.12,24,5,46,0,5,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testlambdaprimitivetwoargs,3037,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.deducetype,net.hydromatic.linq4j.expressions.expressions.deducetype:3037
2,2,0,0,2,0,10,70,34,3373.79,0.12,11,1,0,13,0,2,2,9.47,0,0,0,0,0,356.12,24,5,46,0,5,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testcompile,3035,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.deducetype,net.hydromatic.linq4j.expressions.expressions.deducetype:3035
1,1,0,0,2,0,10,70,34,3373.79,0.12,11,1,0,13,0,2,2,9.47,0,0,0,0,0,356.12,24,5,46,0,5,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testlambdaprimitivetwoargs,3037,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.deducetype,net.hydromatic.linq4j.expressions.expressions.deducetype:3037
32,24,0,0,1,4,2,20,18,318.43,0.03,4,1,0,4,1,4,2,3.82,0,0,0,0,0,83.4,12,0,8,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testfoldand,751,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.equal,net.hydromatic.linq4j.expressions.expressions.equal:751
2,1,0,0,1,3,3,28,20,685.75,0.04,6,1,1,5,1,3,2,5.67,1,0,0,0,0,121.01,17,4,11,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwrite,834,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.field,net.hydromatic.linq4j.expressions.expressions.field:834
1,1,0,0,1,3,3,28,20,685.75,0.04,6,1,1,5,1,3,2,5.67,1,0,0,0,0,121.01,17,4,11,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testfor,816,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.field,net.hydromatic.linq4j.expressions.expressions.field:816
9,6,0,0,1,3,3,28,20,685.75,0.04,6,1,1,5,1,3,2,5.67,1,0,0,0,0,121.01,17,4,11,0,2,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testasqueryable,843,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.field,net.hydromatic.linq4j.expressions.expressions.field:843
1,1,0,0,1,3,2,20,15,410.22,0.03,3,1,0,4,1,3,2,5.25,0,0,0,0,0,78.14,12,3,8,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testclassdecl,1695,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.fielddecl,net.hydromatic.linq4j.expressions.expressions.fielddecl:1695
24,15,0,0,1,3,2,20,15,410.22,0.03,3,1,0,4,1,3,2,5.25,0,0,0,0,0,78.14,12,3,8,0,1,0,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testclassdecl,1687,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.fielddecl,net.hydromatic.linq4j.expressions.expressions.fielddecl:1687
3,1,0,0,8,4,23,116,36,15080.98,0.2,4,0,2,29,1,1,2,25.15,3,0,0,2,9,599.71,45,16,71,3,16,1,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ConditionalsBoundaryMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testfoldand,2957,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.foldand,net.hydromatic.linq4j.expressions.expressions.foldand:2957
7,1,0,0,8,4,23,116,36,15080.98,0.2,4,0,2,29,1,1,2,25.15,3,0,0,2,9,599.71,45,16,71,3,16,1,324,0.0,1.19,865,11.31,288388.94,324,0,6,324,63,136.74,1299,1520,16.0,16,1,136.51,0.0,0.0,0.0,28,324.0,8,33917.06,0,321,58,java.lang.Object,0.0,0,0,385,0,0,3,0,340,7947,2,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testfoldand,2940,net.hydromatic.linq4j.expressions.expressions,net.hydromatic.linq4j.expressions.expressions.foldand,net.hydromatic.linq4j.expressions.expressions.foldand:2940
